left_eye_x,left_eye_y,left_eye_height,left_eye_width,right_eye_x,right_eye_y,right_eye_height,right_eye_width,nose_x,nose_y,nose_height,nose_width,mouth_x,mouth_y,mouth_height,mouth_width
68.01642585553334,35.80082129276667,25.493633460056678,31.57279391629001,28.557992395433335,35.681946768066666,24.251595437226666,-30.59227984791,47.895020532320004,51.132501901124996,31.749061596959997,30.217916349800003,47.395802281375,77.65095057035,18.178068441065005,50.05998479079001
67.36740213523333,40.901238434166665,16.325785053416656,34.935185765149996,25.955758007100002,41.62778647686667,15.184227757966664,-34.59245551597,46.48518149464,54.34189323845,34.56676441282,27.2445266904,46.454007117425,80.26308896797501,14.986328825614994,38.85854519573
64.34574592833333,37.370058631933325,14.420648859943315,28.52816677524001,28.816260586333332,38.13003257326667,13.830618892456673,-28.657844951119998,47.81594267104,52.047322475550004,32.510790879460004,24.366957654700002,48.385954397424996,75.98689250814999,14.580888599389997,35.56718697064
66.84947368423333,37.2603157895,10.673242105349996,32.70994736845001,26.101684210533335,35.6230526316,9.13741052630999,-34.25955789476001,45.83355789474,51.135315789475,32.73631578948,28.0204736842,44.129921052625,79.0087105263,19.043200000020004,43.74363157892
66.31112328766666,35.70246575343334,15.161556164443343,31.31184657535,28.057643835633332,34.40405479453333,11.975232876823325,-31.971123287730002,47.21431232878,49.93512328765,31.129643835599996,26.36794520545,47.633753424649996,77.052246575325,17.532350684925,37.39469589037
67.0051764706,40.142640522866664,18.96980915030666,27.491545098050008,27.845228758199998,40.99158169933333,16.109981699313323,-29.592501960780005,48.847247058840004,51.816235294100004,32.936345098020006,31.041411764700005,49.468078431375005,74.46039215685,16.981035294139993,50.28705882356001
68.96535361216667,35.6507984791,22.967263878349993,30.049022053270008,28.280942965799998,36.6651863118,24.366564258520004,-31.538263117900005,48.86932927758001,52.60188593155,33.1558448669,28.5720456274,49.373840304175005,79.400121673,16.511847908754994,45.13773992403
66.68456747406667,39.52232525953334,19.075355017253347,31.792177162679998,25.82532871973333,40.542449827,16.270195155719996,-37.40249688578701,46.12457854672,53.718228373725,34.152149481,25.58665743945,46.48160553635,78.454754325275,13.944769550149992,38.45653702423
65.04010958903332,37.67298630136667,15.926191780766677,27.664306849299997,30.230684931500004,37.33939726023333,15.169512328703336,-30.64425205479,47.47969315068,53.173232876674994,32.74638904108,30.86136986305,47.246219178074995,76.73638356165,19.20268493155501,54.86626849327
65.50622356493334,37.99482779453333,13.037612084493325,31.706479758360004,30.994948640466664,39.190042296066665,10.591584290026663,-31.299712386690004,48.73673474318,53.01607250755001,33.788171601200006,23.96360120845,49.511927492425,79.1364833837,14.562711782464998,39.601943202380006
68.6097380192,37.566057508,14.144327156520001,27.980963578260006,29.28869009583333,35.9820063898,14.657032587999996,-30.133449201239998,47.17887795528,49.93533546325,32.267348242800004,28.37260063895,45.920971246,75.372881789125,13.904684984054999,41.06318722038
64.65161142856667,36.8098742857,14.940690285729994,29.42287542854,29.237485714266665,38.97636571426667,15.032210285656674,-30.247762285730005,47.552804571459994,52.14205714285001,33.08511085714,24.8733257143,48.1527771429,76.95277714285,14.361924571509995,38.997504000000006
65.83679999996667,37.74427118643334,15.575821016873341,29.381857627100008,29.1822644068,36.14741694913333,16.072677966033325,-29.332100338970005,46.19168542372,53.6978440678,33.86906033898,29.6153491525,45.10397288135,78.55948474575,14.361849491489998,50.15648542372
66.12090066226666,40.12821192053333,14.591798675483336,34.08816953641001,31.59872847683334,39.118198675533336,11.710993377563339,-32.77061721857,46.73178278146,53.791231788074995,34.93757880794001,26.51173509935,45.180000000025,78.68050331124999,16.614352317949997,44.50855629142
67.791395189,40.063340206199996,20.77816082473999,29.75815257734,27.932261168400004,41.077113402066665,20.54337319587667,-31.695241237110004,48.3089814433,53.366020618549996,34.341938144340006,26.44453608245,48.3495257732,78.06342268040001,12.294927835029988,38.9976412371
64.16258585856666,35.99138047136666,17.86334814806666,28.029511111029997,30.0273131313,35.7776161616,14.74915555553,-28.029155555500004,47.10031515152,51.750141414125,32.20389494948,25.2408888889,46.867959595925,77.1111111111,13.546747474829996,41.04239191923
66.36706909093333,35.22280727273333,14.231936000003317,27.298176000039994,28.506181818166667,37.02574545453333,14.348800000003328,-30.097919999949998,48.210781090919994,49.513483636375,30.805806545480007,25.29355636365,49.45160727275,74.011723636375,16.369722181774996,34.32907636366
65.40922222223334,35.983111111099994,19.159677777789987,28.40530000000001,29.5612222222,35.78066666666667,18.045866666666672,-28.07090000000001,47.14086666664,50.21108333332501,31.736799999979997,25.21533333335,46.77641666665,76.717333333325,17.101033333365002,35.5446
66.2356056338,39.00946478873334,23.79718309866335,30.34103661963,26.344450704233335,42.44383098593334,21.73240563391335,-31.059042253580003,47.96579154929999,52.98845070425,34.15396056338,31.3556619718,50.364507042274994,78.08771830985,19.723684507065002,53.19160563379
68.38495049503332,37.084620462033335,19.011020462023335,30.545932673299994,27.3187062706,36.30711551156667,14.292129372876678,-30.083453465340003,47.33313267326,51.293465346525,33.562677227719995,29.18130693065,45.724594059425,77.035722772275,10.266344554510002,46.651310890990004
65.8096679537,34.221837837833334,17.36705482629334,29.51703474907001,27.510115830133334,37.883552123566666,17.028645559896667,-28.755817760670002,47.88442934364,50.812262548275,31.3258007722,26.743783783799998,49.3035057915,75.10165250967499,14.641433204620004,41.20520154439
67.29535785949999,45.974046822733335,20.013848829443344,35.258745150420005,29.991277591966668,40.967491638800006,14.640727759240011,-30.82637056862,47.074226086959996,56.612628762549996,34.2147852843,28.481658862849997,44.262742474925,79.64516387959999,21.442236789249996,49.765147826029995
65.8780875421,37.44937373736666,13.072355555636658,29.068444444490005,29.2107205387,38.21414141413334,13.894755555523343,-29.584711111120004,48.2188929293,52.538747474725,33.50910707068,25.409777777800002,48.703676767675,80.0202828283,15.913034343489992,39.435959595890004
67.02702702703333,34.96525096526667,19.959894980666675,29.30665019304001,27.077436293433333,37.41244787643333,17.584370656343335,-30.409538224010007,47.9890285714,50.640555984575,32.622727413140005,27.812571428549997,49.32917374515,77.51054826255,15.956262548220002,42.991431660189996
66.10481632653334,39.44667055393334,15.765905539413342,30.391556851260006,28.71762099126667,40.3005947522,19.0536676385,-29.385432069950006,47.844272886300004,53.962425655975,32.74344489798,28.818052478149998,48.402332361525,77.93177842565,22.122448979554996,53.28123148699
63.71599999996666,38.27102439023333,10.171941463493328,29.635609756060003,30.550146341466668,39.51590243903333,9.976409756133332,-31.396360975540006,47.711004878059995,52.58663414635,33.79264390244,23.87414634145,48.844756097574994,78.861365853675,16.122780487835,37.79841951223
63.35430604983333,34.985338078266665,17.010995017756663,29.797614234850005,29.726747330966663,38.51422064053333,13.81468469751333,-27.057651245570007,47.45385907474,48.892953736624996,30.020737366519995,23.6638291815,47.889736654825,71.389067615675,16.169656939565,35.21536227768
66.05858992806667,37.00005755396666,19.48775827331666,29.88973812946,28.404604316533334,34.72138129496667,21.054538129496674,-28.76194532376,46.64481151078,51.725525179849996,33.44488057556,26.23251798555,46.277352517975004,80.0941294964,15.442233093450008,40.433853237310004
67.92441577059999,40.07202867383333,20.114213620123326,31.059647311880006,30.209146953400005,41.0806594982,16.787119713209997,-32.390812903240004,48.5490924731,53.967655913975,33.879053763419996,30.2529032258,48.4429247312,78.018666666675,18.31991397856001,52.438365591430006
65.42758400000001,35.742848,22.239219200000008,29.497881599999996,28.412544,38.862336,22.568832,-24.746726400000007,47.306112,51.051936,32.131891200000005,25.735104,48.691680000000005,76.595328,15.260895999999995,42.812390400000005
66.7217647059,40.16105882353333,18.71967058826333,32.534894117659995,28.101764705866668,35.07447058823333,19.963188235283337,-31.084447058830005,45.20760000002,52.233705882349994,32.53651764706,32.12047058825,42.607764705875,77.47799999999998,20.422829411719995,56.32838823533999
65.10240549826666,27.423230240566667,16.97777044670667,32.08098969064,27.21869415806667,29.4276838488,16.001242611640002,-30.098540206130007,46.621558762899994,43.308371134025,26.85690721652,23.30160824745,47.839257731974996,69.01517525775,15.854548453620005,34.39633814435
64.14218439713333,39.1834326241,18.429696453850003,33.78750638307,24.945815602866663,41.66547517733333,16.040215602913317,-35.152817021311,46.891710638300005,52.75727659575,33.87274893616,28.233872340400005,48.939489361675,80.758382978725,19.379591489389995,40.73746382979001
68.09180141846667,37.962893617,9.020936170180002,37.39925106379001,28.28368794326667,34.432113475166666,9.710207092226666,-35.331812765920006,46.81525106382001,51.588255319125,32.7212255319,28.190127659599998,45.525361702125004,78.539829787225,15.60222978723001,45.531200000000005
66.4822857143,37.3549010989,19.390171428540004,28.127120879110002,27.360117216100004,36.732366300366664,17.633008058636662,-32.543753846175,46.6996043956,53.373538461550005,33.90987252746,26.8462417583,45.904439560425,81.02206593405,14.50980219784499,42.81920000007
66.38686567163333,37.417671641800005,22.150125373200012,25.452752238760002,29.737194029833336,36.38232835823334,19.331367164193345,-28.783092537319998,47.502949253740006,50.345731343275006,32.720310447760006,24.925074626899995,47.304447761199995,76.27862686565,15.356029850725,37.348728358239995
67.13536633663334,35.10368316833333,15.456633663423334,28.410233663350006,30.967234323400003,34.3894389439,11.714048844959992,-29.999112871310004,48.31752871286,48.4476039604,29.789338613880002,28.14875247525,47.99611881187499,70.898376237625,19.213877227735004,50.39489900991
65.80571428569999,38.01412987013333,16.457142857173327,30.934971428570012,27.740259740266666,36.593766233800004,13.957371428660009,-33.43508571425001,46.29475324676,51.47127272727499,32.747844155840006,27.2939220779,45.69935064935,78.365999999975,16.851672727289994,41.4206337662
66.94587545786668,37.601172161166666,22.497699633676667,27.915534065979998,29.19032967036667,36.761201465199996,22.944339926749993,-28.871736263700004,47.638435164840004,51.98224175825,33.26952087912,26.420747252700004,47.254857142875004,79.7170989011,17.068413186785,40.44799999994
64.70583783783333,39.05254054053333,13.431178378273323,35.36779459454999,30.382594594599997,38.1028108108,10.894043243270005,-32.23404324327,45.98406486486,51.364135135125,33.03658378376,24.62318918915,44.661405405400004,77.20824324325,15.119572973049992,37.56564324318
65.29733779266667,38.23978595316667,11.353236120306665,31.453260200670005,27.961899665566666,39.34576588629999,12.570049498379987,-31.453260200670005,47.34726421406,54.534983277574995,34.65766956522,25.276414715700003,47.827585284275,82.565779264225,16.604976588685005,39.225599999950006
66.93693645483334,43.82062876250001,15.088085618650021,37.40924147158,27.809498327766665,40.767250836133336,13.220131103703334,-32.21365083607,46.92345150502,57.430234113699996,36.33172976588,26.6083745819,46.0732575251,83.723638796,16.123965217349998,40.73113043480001
65.97136599423334,38.1874351585,19.075052449530006,32.237519308390006,29.106997118166664,39.912484149866664,19.64464322769666,-29.290457636880003,48.17324265130001,53.458720461075,34.76024438036,24.86801152735,48.748426512950005,78.982201729075,11.287976945280011,40.73623054748
67.90338931296667,37.53978625953334,22.995273282483343,29.39267175581,29.86601526716667,35.653740458,21.957948091530007,-29.392671755810007,47.76996641222,48.16296183205,31.033135877860005,31.506870229,46.957099236649995,73.59829007635,23.224897709964992,53.51585954195001
64.98754692556666,36.4979158576,12.32489838184,32.22850485437001,29.142990291266667,38.194433656966666,11.872196763716662,-32.061732038820004,47.83689320388,52.4774368932,33.65349902912,24.544000000000004,48.460815533975,79.566135922325,15.110306796170002,40.76436504855001
65.55560563383334,37.9401690141,23.251459154990002,34.367594366160006,25.186929577466667,41.43752112676667,18.740281690166675,-29.191707042278,47.76135211268,51.131661971825004,33.5768112676,28.35211267605,49.908845070400005,78.538732394375,17.423453521195,46.47086197182001
66.95981467183333,31.349621621666667,19.89941621627667,31.335882625409997,26.4780849421,30.897915057933336,18.14526023163334,-32.155811583005004,46.34212818534,48.263351351375,31.171311196939996,28.2862702703,45.984926640925,76.67286486489999,14.08014826256001,44.03849884174001
67.10128621906667,39.158840989400005,20.371844522920014,31.013936395749994,28.817865724399997,38.12228975263333,20.37209328612332,-31.241927915110008,47.033554770340004,51.614840989399994,32.8243335689,29.438077738500002,46.629371024725,76.12935689045,18.028754770315004,49.858261484070006
68.2056547231,37.556013029333336,13.77718827360334,30.041308143329996,28.675960912066667,37.0060716612,14.785261237779991,-28.83155179157,47.60380456026,52.02355700325,31.910462540740003,30.7928599348,46.584781758975,77.27194788275001,20.51304755698499,52.89771986967
66.31049110323333,34.377793594299995,12.68377508892999,29.655561565850007,26.845380782899998,36.4891103203,11.254980782980002,-31.442118149420004,46.42081708184,50.902804270450005,32.51496085408001,28.0152597865,46.469637010650004,77.984455516,14.25153594311999,46.02632882562
68.21496345516668,35.51914950166667,10.966846511646676,31.09270963447,27.732943521600003,34.752318936900004,12.895128239180009,-29.285230564810004,46.98240000002,50.9122923588,32.51944186044,27.362392026550005,45.7827508306,78.644332225925,14.649892358875007,43.15550830565001
